user_000010	2009-05-04T20:03:14Z	66c662b6-6e2f-4930-8610-912e24c63ed1	Ac/Dc	2e1c835c-ddfc-413a-835c-6a35c7d15d66	Black Ice
user_000010	2009-04-14T10:56:10Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:55:40Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:55:08Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:54:37Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:54:05Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:53:34Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:53:03Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:52:32Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:52:01Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:51:39Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:51:29Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:51:08Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:50:36Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:50:05Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:49:34Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:49:02Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:48:32Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:48:00Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:47:29Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:46:58Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:46:27Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:45:55Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:45:24Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:44:53Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:44:22Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:43:51Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:43:20Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:42:48Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:42:17Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:41:46Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:41:14Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:40:43Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:40:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:39:41Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:39:10Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:38:39Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:38:07Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:37:36Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:37:05Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:36:34Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:36:02Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:35:31Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:35:00Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:34:29Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:33:58Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:33:26Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:32:55Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:32:24Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:31:52Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:31:21Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:30:50Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:30:19Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:29:48Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:29:17Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:28:46Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:28:14Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:27:43Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:27:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:26:40Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:26:10Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:25:38Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:25:07Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:24:36Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:24:05Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:23:33Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:23:02Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:22:31Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:21:59Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:21:28Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:20:58Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:20:26Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:19:55Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:19:24Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:18:52Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:18:21Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:17:50Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:17:19Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:16:48Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:16:16Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:15:46Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:15:14Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:14:43Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:14:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:13:40Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:13:09Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:12:38Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:12:07Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:11:35Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:11:04Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:10:33Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:10:02Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:09:31Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T10:05:26Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-14T10:01:50Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-14T09:57:45Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-14T09:53:55Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-14T09:43:09Z	b1797662-484f-4803-a6c8-c16baaebf399	Yoshimoto	ae7375cd-56de-487b-a162-859b67abb49b	Du What U Du (Trentemoller Mix)
user_000010	2009-04-14T09:22:38Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-14T09:19:16Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-14T09:15:39Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-14T08:49:21Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-14T08:45:58Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-14T08:42:21Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-14T08:38:17Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-14T08:34:27Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-14T08:30:36Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-14T08:23:54Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-14T08:20:11Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-14T08:17:22Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-14T08:15:09Z	44f42386-a733-4b51-8298-fe5c807d03aa	Mindless Self Indulgence	34b091b8-f3f9-460a-8830-4217c09b3fee	Kill The Rock
user_000010	2009-04-14T08:12:56Z	44f42386-a733-4b51-8298-fe5c807d03aa	Mindless Self Indulgence	a7c5d386-ce81-4f9c-bddc-18779943caff	Bomb This Track
user_000010	2009-04-14T08:11:24Z	44f42386-a733-4b51-8298-fe5c807d03aa	Mindless Self Indulgence	34b091b8-f3f9-460a-8830-4217c09b3fee	Kill The Rock
user_000010	2009-04-14T08:09:14Z	1cfe52d7-181a-4b3a-8041-d8bf9ccef57b	Mystikal	bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1	Shake Ya Ass
user_000010	2009-04-14T08:02:32Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	943eaf0e-65a0-4c23-a2c4-8c6527cd2a49	Lapdance
user_000010	2009-04-14T07:57:31Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:57:11Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:57:00Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:56:49Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:56:36Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:56:23Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:56:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:53:59Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-14T07:51:22Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-14T07:48:00Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-14T07:44:23Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-13T14:18:39Z	1239d1bc-cc09-43e0-bcd0-374f60346138	Kelis	b9cecd74-d256-4499-be54-71f0006a2505	Trick Me
user_000010	2009-04-13T14:14:55Z	e0e1db18-f7ba-4dee-95ff-7ae8cf545460	Kid Cudi	975d5bc2-4397-4184-ae6f-d41e52cd0279	Day 'N' Nite
user_000010	2009-04-13T13:58:05Z	6ea13672-597d-4be3-9643-bdc8bb9b45c3	Solarscape		Alive (Hydroid Presents Phnx Remix)
user_000010	2009-04-13T13:52:11Z	bf2618fc-0c53-447d-9527-c7eb9c6cb001	Mack	51d4c622-684d-44af-ac78-fc488f94bad6	Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010	2009-04-13T13:49:20Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-13T13:45:57Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-13T13:42:20Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-13T13:38:15Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-13T13:34:25Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-13T12:44:30Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-13T12:36:58Z	4c72f54b-6651-4d7d-b55e-7e8f4de57dd7	Talla 2Xlc	538fcfe5-c23f-47de-a9f0-a58d3d8fd694	Carry Me (Short Cut)
user_000010	2009-04-13T12:28:42Z	40c7bb3a-d94a-42f2-afe9-54f605307b10	Deepsky	7b1af198-5dd8-47ba-90ba-d68d4f6357c2	Ghost (Filo & Peri Remix)
user_000010	2009-04-13T12:24:25Z	1cfe52d7-181a-4b3a-8041-d8bf9ccef57b	Mystikal	bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1	Shake Ya Ass
user_000010	2009-04-13T12:13:51Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-13T12:10:12Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-13T12:04:46Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-13T11:57:10Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-13T11:50:25Z	5b8b70a6-a2df-475f-9b48-59f786909c59	Mash Up		Moving On Up (Prezioso & Marvin Mix)
user_000010	2009-04-13T11:45:34Z	1946a82a-f927-40c2-8235-38d64f50d043	The Chemical Brothers		Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010	2009-04-13T11:39:21Z	bf2618fc-0c53-447d-9527-c7eb9c6cb001	Mack	51d4c622-684d-44af-ac78-fc488f94bad6	Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010	2009-04-13T11:36:30Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-13T11:33:06Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-13T11:29:31Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-13T11:21:45Z	1946a82a-f927-40c2-8235-38d64f50d043	The Chemical Brothers		Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010	2009-04-13T11:15:31Z	bf2618fc-0c53-447d-9527-c7eb9c6cb001	Mack	51d4c622-684d-44af-ac78-fc488f94bad6	Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010	2009-04-13T11:12:40Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-13T11:09:17Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-13T11:05:40Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-13T11:01:36Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-13T10:57:46Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-13T10:53:55Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-13T10:46:11Z	b1797662-484f-4803-a6c8-c16baaebf399	Yoshimoto	ae7375cd-56de-487b-a162-859b67abb49b	Du What U Du (Trentemoller Mix)
user_000010	2009-04-13T10:42:45Z	1239d1bc-cc09-43e0-bcd0-374f60346138	Kelis	b9cecd74-d256-4499-be54-71f0006a2505	Trick Me
user_000010	2009-04-13T10:38:58Z	e0e1db18-f7ba-4dee-95ff-7ae8cf545460	Kid Cudi	975d5bc2-4397-4184-ae6f-d41e52cd0279	Day 'N' Nite
user_000010	2009-04-12T21:06:08Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-12T21:02:46Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-12T20:59:12Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-12T20:55:03Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-12T20:51:14Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-12T20:47:21Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
